num_Windows,parallelism,win_Size,ctxid,operatorID,instanceID,window_Start,local_End,window_End
4,20,42,2,7,6,1490864164502,1490864164504,1490864164505
4,20,42,2,7,0,1490864164462,1490864164462,1490864164560
4,20,42,1,7,7,1490864164501,1490864164502,1490864164506
4,20,42,2,7,5,1490864164502,1490864164504,1490864164506
4,20,42,2,7,16,1490864164549,1490864164552,1490864164556
4,20,42,1,7,6,1490864164504,1490864164505,1490864164507
4,20,42,1,7,19,1490864164546,1490864164552,1490864164556
4,20,42,2,7,7,1490864164502,1490864164506,1490864164507
4,20,42,1,7,18,1490864164546,1490864164552,1490864164556
4,20,42,2,7,4,1490864164502,1490864164504,1490864164507
4,20,42,1,7,3,1490864164552,1490864164558,1490864164565
4,20,42,2,7,6,1490864164505,1490864164506,1490864164508
4,20,42,2,7,17,1490864164454,1490864164454,1490864164559
4,20,42,1,7,4,1490864164504,1490864164507,1490864164509
4,20,42,1,7,7,1490864164506,1490864164507,1490864164509
4,20,42,1,7,14,1490864164546,1490864164553,1490864164561
4,20,42,1,7,6,1490864164507,1490864164508,1490864164509
4,20,42,2,7,11,1490864164452,1490864164452,1490864164543
4,20,42,2,7,7,1490864164507,1490864164508,1490864164510
4,20,42,2,7,6,1490864164508,1490864164509,1490864164510
4,20,42,1,7,5,1490864164505,1490864164506,1490864164511
4,20,42,2,7,9,1490864164453,1490864164453,1490864164543
4,20,42,1,7,6,1490864164509,1490864164510,1490864164511
4,20,42,2,7,8,1490864164457,1490864164457,1490864164544
4,20,42,2,7,10,1490864164453,1490864164453,1490864164544
4,20,42,1,7,11,1490864164541,1490864164543,1490864164544
4,20,42,1,7,8,1490864164542,1490864164543,1490864164545
4,20,42,1,7,7,1490864164509,1490864164510,1490864164511
4,20,42,2,7,11,1490864164543,1490864164544,1490864164546
4,20,42,2,7,5,1490864164506,1490864164511,1490864164512
4,20,42,1,7,10,1490864164541,1490864164544,1490864164546
4,20,42,2,7,6,1490864164510,1490864164511,1490864164512
4,20,42,2,7,8,1490864164544,1490864164545,1490864164547
4,20,42,2,7,18,1490864164552,1490864164556,1490864164562
4,20,42,2,7,7,1490864164510,1490864164511,1490864164512
4,20,42,1,7,16,1490864164552,1490864164556,1490864164563
4,20,42,1,7,11,1490864164544,1490864164546,1490864164547
4,20,42,1,7,5,1490864164511,1490864164512,1490864164513
4,20,42,2,7,10,1490864164544,1490864164546,1490864164548
4,20,42,1,7,7,1490864164511,1490864164512,1490864164514
4,20,42,1,7,8,1490864164545,1490864164547,1490864164548
4,20,42,2,7,4,1490864164507,1490864164508,1490864164514
4,20,42,2,7,11,1490864164546,1490864164547,1490864164548
4,20,42,2,7,5,1490864164512,1490864164513,1490864164515
4,20,42,1,7,10,1490864164546,1490864164548,1490864164549
4,20,42,2,7,7,1490864164512,1490864164514,1490864164515
4,20,42,2,7,8,1490864164547,1490864164548,1490864164550
4,20,42,1,7,13,1490864164546,1490864164554,1490864164565
4,20,42,1,7,11,1490864164547,1490864164548,1490864164550
4,20,42,1,7,12,1490864164546,1490864164556,1490864164567
4,20,42,1,7,1,1490864164551,1490864164559,1490864164567
4,20,42,2,7,19,1490864164552,1490864164556,1490864164565
4,20,42,1,7,2,1490864164552,1490864164560,1490864164569
4,20,42,2,7,3,1490864164558,1490864164565,1490864164572
4,20,42,1,7,0,1490864164551,1490864164560,1490864164572
4,20,42,2,7,10,1490864164548,1490864164549,1490864164551
4,20,42,2,7,1,1490864164559,1490864164567,1490864164575
4,20,42,2,7,11,1490864164549,1490864164550,1490864164551
4,20,42,1,7,4,1490864164509,1490864164514,1490864164515
4,20,42,1,7,8,1490864164548,1490864164550,1490864164551
4,20,42,1,7,7,1490864164514,1490864164515,1490864164516
4,20,42,1,7,11,1490864164550,1490864164551,1490864164553
4,20,42,2,7,4,1490864164514,1490864164515,1490864164517
4,20,42,1,7,10,1490864164550,1490864164551,1490864164553
4,20,42,1,7,5,1490864164513,1490864164515,1490864164517
4,20,42,2,7,8,1490864164550,1490864164551,1490864164553
4,20,42,2,7,7,1490864164515,1490864164516,1490864164517
4,20,42,2,7,11,1490864164551,1490864164553,1490864164554
4,20,42,1,7,4,1490864164515,1490864164517,1490864164518
4,20,42,1,7,8,1490864164552,1490864164553,1490864164554
4,20,42,2,7,5,1490864164515,1490864164517,1490864164518
4,20,42,2,7,10,1490864164551,1490864164553,1490864164554
4,20,42,1,7,7,1490864164516,1490864164517,1490864164519
4,20,42,2,7,4,1490864164517,1490864164518,1490864164519
4,20,42,2,7,13,1490864164555,1490864164565,1490864164569
4,20,42,2,7,12,1490864164556,1490864164567,1490864164569
4,20,42,1,7,18,1490864164557,1490864164562,1490864164568
4,20,42,1,7,13,1490864164565,1490864164569,1490864164570
4,20,42,1,7,17,1490864164545,1490864164559,1490864164569
4,20,42,2,7,14,1490864164554,1490864164561,1490864164571
4,20,42,1,7,19,1490864164556,1490864164565,1490864164571
4,20,42,1,7,15,1490864164546,1490864164556,1490864164571
4,20,42,2,7,13,1490864164569,1490864164570,1490864164572
4,20,42,1,7,14,1490864164561,1490864164571,1490864164573
4,20,42,1,7,13,1490864164570,1490864164572,1490864164573
4,20,42,2,7,15,1490864164556,1490864164571,1490864164573
4,20,42,2,7,14,1490864164571,1490864164573,1490864164574
4,20,42,1,7,9,1490864164541,1490864164543,1490864164555
4,20,42,1,7,15,1490864164572,1490864164573,1490864164575
4,20,42,2,7,8,1490864164553,1490864164554,1490864164555
4,20,42,1,7,14,1490864164573,1490864164574,1490864164576
4,20,42,2,7,9,1490864164543,1490864164555,1490864164556
4,20,42,2,7,13,1490864164572,1490864164573,1490864164576
4,20,42,1,7,8,1490864164554,1490864164555,1490864164556
4,20,42,2,7,14,1490864164574,1490864164576,1490864164577
4,20,42,1,7,9,1490864164555,1490864164556,1490864164558
4,20,42,2,7,15,1490864164574,1490864164575,1490864164577
4,20,42,2,7,8,1490864164555,1490864164556,1490864164558
4,20,42,1,7,5,1490864164517,1490864164518,1490864164519
4,20,42,1,7,10,1490864164553,1490864164554,1490864164558
4,20,42,2,7,7,1490864164518,1490864164519,1490864164520
4,20,42,2,7,9,1490864164556,1490864164558,1490864164559
4,20,42,1,7,4,1490864164518,1490864164519,1490864164521
4,20,42,2,7,5,1490864164518,1490864164519,1490864164521
4,20,42,1,7,8,1490864164557,1490864164558,1490864164559
4,20,42,2,7,4,1490864164519,1490864164520,1490864164522
4,20,42,1,7,9,1490864164558,1490864164559,1490864164561
4,20,42,1,7,5,1490864164519,1490864164521,1490864164522
4,20,42,2,7,8,1490864164558,1490864164559,1490864164561
4,20,42,1,7,7,1490864164519,1490864164520,1490864164523
4,20,42,2,7,9,1490864164559,1490864164561,1490864164562
4,20,42,1,7,4,1490864164521,1490864164522,1490864164523
4,20,42,1,7,8,1490864164559,1490864164561,1490864164562
4,20,42,2,7,5,1490864164521,1490864164522,1490864164523
4,20,42,1,7,11,1490864164553,1490864164554,1490864164563
4,20,42,1,7,6,1490864164511,1490864164512,1490864164524
4,20,42,1,7,9,1490864164561,1490864164562,1490864164564
4,20,42,2,7,7,1490864164520,1490864164521,1490864164525
4,20,42,2,7,2,1490864164560,1490864164569,1490864164579
4,20,42,1,7,3,1490864164565,1490864164572,1490864164580
4,20,42,2,7,0,1490864164560,1490864164572,1490864164584
4,20,42,1,7,1,1490864164567,1490864164575,1490864164585
4,20,42,2,7,16,1490864164556,1490864164562,1490864164572
4,20,42,1,7,13,1490864164574,1490864164576,1490864164578
4,20,42,2,7,18,1490864164562,1490864164568,1490864164573
4,20,42,1,7,14,1490864164576,1490864164577,1490864164578
4,20,42,2,7,17,1490864164559,1490864164569,1490864164576
4,20,42,2,7,13,1490864164576,1490864164577,1490864164579
4,20,42,2,7,19,1490864164565,1490864164571,1490864164577
4,20,42,1,7,15,1490864164576,1490864164577,1490864164579
4,20,42,1,7,18,1490864164568,1490864164573,1490864164578
4,20,42,2,7,14,1490864164577,1490864164578,1490864164580
4,20,42,1,7,16,1490864164564,1490864164572,1490864164579
4,20,42,2,7,15,1490864164577,1490864164579,1490864164581
4,20,42,1,7,14,1490864164579,1490864164580,1490864164581
4,20,42,1,7,13,1490864164578,1490864164579,1490864164582
4,20,42,2,7,14,1490864164580,1490864164581,1490864164583
4,20,42,1,7,15,1490864164579,1490864164581,1490864164583
4,20,42,2,7,8,1490864164561,1490864164562,1490864164564
4,20,42,2,7,13,1490864164579,1490864164582,1490864164584
4,20,42,2,7,11,1490864164554,1490864164563,1490864164565
4,20,42,1,7,14,1490864164581,1490864164583,1490864164584
4,20,42,2,7,9,1490864164562,1490864164564,1490864164566
4,20,42,2,7,15,1490864164581,1490864164583,1490864164585
4,20,42,1,7,11,1490864164563,1490864164565,1490864164567
4,20,42,1,7,13,1490864164582,1490864164584,1490864164586
4,20,42,2,7,10,1490864164554,1490864164558,1490864164569
4,20,42,1,7,12,1490864164567,1490864164569,1490864164586
4,20,42,1,7,10,1490864164558,1490864164569,1490864164571
4,20,42,2,7,6,1490864164512,1490864164513,1490864164525
4,20,42,1,7,9,1490864164564,1490864164566,1490864164572
4,20,42,1,7,5,1490864164522,1490864164523,1490864164525
4,20,42,2,7,10,1490864164569,1490864164570,1490864164573
4,20,42,1,7,7,1490864164523,1490864164524,1490864164526
4,20,42,2,7,9,1490864164566,1490864164572,1490864164573
4,20,42,1,7,6,1490864164524,1490864164525,1490864164526
4,20,42,1,7,8,1490864164562,1490864164564,1490864164575
4,20,42,2,7,5,1490864164524,1490864164525,1490864164526
4,20,42,1,7,10,1490864164571,1490864164573,1490864164575
4,20,42,2,7,7,1490864164525,1490864164526,1490864164527
4,20,42,2,7,8,1490864164564,1490864164567,1490864164576
4,20,42,2,7,6,1490864164525,1490864164526,1490864164527
4,20,42,2,7,10,1490864164573,1490864164575,1490864164577
4,20,42,1,7,5,1490864164525,1490864164526,1490864164528
4,20,42,1,7,8,1490864164575,1490864164576,1490864164577
4,20,42,2,7,8,1490864164576,1490864164577,1490864164579
4,20,42,1,7,6,1490864164526,1490864164527,1490864164528
4,20,42,2,7,4,1490864164522,1490864164523,1490864164529
4,20,42,2,7,6,1490864164527,1490864164528,1490864164530
4,20,42,2,7,5,1490864164526,1490864164527,1490864164530
4,20,42,1,7,4,1490864164523,1490864164529,1490864164531
4,20,42,1,7,6,1490864164529,1490864164529,1490864164531
4,20,42,1,7,5,1490864164528,1490864164530,1490864164531
4,20,42,1,7,19,1490864164571,1490864164577,1490864164581
4,20,42,1,7,17,1490864164569,1490864164576,1490864164583
4,20,42,2,7,3,1490864164572,1490864164580,1490864164588
4,20,42,2,7,18,1490864164573,1490864164578,1490864164584
4,20,42,1,7,2,1490864164569,1490864164579,1490864164589
4,20,42,2,7,16,1490864164574,1490864164579,1490864164585
4,20,42,2,7,1,1490864164575,1490864164585,1490864164592
4,20,42,2,7,19,1490864164577,1490864164581,1490864164587
4,20,42,2,7,2,1490864164579,1490864164589,1490864164592
4,20,42,2,7,17,1490864164578,1490864164583,1490864164589
4,20,42,1,7,2,1490864164589,1490864164592,1490864164593
4,20,42,1,7,18,1490864164579,1490864164584,1490864164589
4,20,42,1,7,1,1490864164585,1490864164592,1490864164594
4,20,42,2,7,1,1490864164593,1490864164594,1490864164595
4,20,42,1,7,1,1490864164594,1490864164595,1490864164596
4,20,42,2,7,1,1490864164595,1490864164595,1490864164596
4,20,42,2,7,2,1490864164592,1490864164593,1490864164597
4,20,42,1,7,1,1490864164596,1490864164596,1490864164597
4,20,42,2,7,1,1490864164596,1490864164597,1490864164598
4,20,42,1,7,1,1490864164597,1490864164598,1490864164599
4,20,42,2,7,14,1490864164583,1490864164584,1490864164586
4,20,42,1,7,2,1490864164594,1490864164597,1490864164599
4,20,42,1,7,14,1490864164584,1490864164586,1490864164588
4,20,42,2,7,2,1490864164598,1490864164599,1490864164600
4,20,42,2,7,13,1490864164584,1490864164586,1490864164588
4,20,42,1,7,10,1490864164575,1490864164577,1490864164579
4,20,42,2,7,12,1490864164569,1490864164571,1490864164589
4,20,42,2,7,11,1490864164565,1490864164567,1490864164579
4,20,42,2,7,14,1490864164586,1490864164588,1490864164590
4,20,42,1,7,8,1490864164577,1490864164579,1490864164580
4,20,42,1,7,13,1490864164586,1490864164588,1490864164590
4,20,42,1,7,11,1490864164567,1490864164579,1490864164581
4,20,42,1,7,12,1490864164586,1490864164589,1490864164591
4,20,42,2,7,10,1490864164577,1490864164579,1490864164581
4,20,42,1,7,14,1490864164588,1490864164590,1490864164592
4,20,42,2,7,11,1490864164579,1490864164580,1490864164582
4,20,42,2,7,13,1490864164588,1490864164590,1490864164593
4,20,42,2,7,8,1490864164579,1490864164580,1490864164582
4,20,42,2,7,12,1490864164589,1490864164591,1490864164594
4,20,42,1,7,10,1490864164579,1490864164581,1490864164583
4,20,42,2,7,14,1490864164590,1490864164592,1490864164594
4,20,42,1,7,11,1490864164581,1490864164582,1490864164583
4,20,42,1,7,13,1490864164591,1490864164593,1490864164595
4,20,42,1,7,8,1490864164580,1490864164582,1490864164583
4,20,42,1,7,14,1490864164592,1490864164594,1490864164596
4,20,42,2,7,11,1490864164582,1490864164583,1490864164584
4,20,42,1,7,12,1490864164591,1490864164594,1490864164596
4,20,42,2,7,8,1490864164582,1490864164583,1490864164584
4,20,42,2,7,13,1490864164593,1490864164595,1490864164597
4,20,42,2,7,10,1490864164581,1490864164583,1490864164584
4,20,42,1,7,11,1490864164583,1490864164584,1490864164585
4,20,42,1,7,8,1490864164583,1490864164584,1490864164586
4,20,42,2,7,4,1490864164529,1490864164530,1490864164532
4,20,42,2,7,6,1490864164530,1490864164531,1490864164532
4,20,42,2,7,5,1490864164530,1490864164531,1490864164533
4,20,42,1,7,6,1490864164531,1490864164532,1490864164533
4,20,42,1,7,4,1490864164531,1490864164532,1490864164533
4,20,42,2,7,6,1490864164532,1490864164533,1490864164534
4,20,42,1,7,16,1490864164580,1490864164585,1490864164591
4,20,42,2,7,4,1490864164532,1490864164533,1490864164534
4,20,42,1,7,19,1490864164582,1490864164587,1490864164593
4,20,42,1,7,5,1490864164531,1490864164533,1490864164534
4,20,42,2,7,18,1490864164585,1490864164589,1490864164594
4,20,42,1,7,6,1490864164533,1490864164534,1490864164535
4,20,42,1,7,17,1490864164584,1490864164589,1490864164595
4,20,42,1,7,4,1490864164533,1490864164534,1490864164535
4,20,42,2,7,16,1490864164586,1490864164591,1490864164596
4,20,42,2,7,5,1490864164533,1490864164534,1490864164536
4,20,42,2,7,19,1490864164588,1490864164593,1490864164596
4,20,42,2,7,6,1490864164534,1490864164535,1490864164536
4,20,42,1,7,18,1490864164589,1490864164594,1490864164597
4,20,42,2,7,4,1490864164534,1490864164535,1490864164536
4,20,42,2,7,17,1490864164590,1490864164595,1490864164598
4,20,42,1,7,5,1490864164534,1490864164536,1490864164537
4,20,42,1,7,19,1490864164593,1490864164596,1490864164599
4,20,42,1,7,6,1490864164535,1490864164536,1490864164537
4,20,42,2,7,18,1490864164594,1490864164597,1490864164599
4,20,42,1,7,17,1490864164595,1490864164598,1490864164600
4,20,42,2,7,19,1490864164596,1490864164598,1490864164600
4,20,42,1,7,18,1490864164597,1490864164599,1490864164602
4,20,42,1,7,16,1490864164592,1490864164596,1490864164602
4,20,42,1,7,19,1490864164599,1490864164600,1490864164602
4,20,42,1,7,0,1490864164572,1490864164584,1490864164601
4,20,42,2,7,14,1490864164594,1490864164596,1490864164598
4,20,42,1,7,3,1490864164580,1490864164588,1490864164601
4,20,42,2,7,12,1490864164594,1490864164596,1490864164599
4,20,42,1,7,2,1490864164599,1490864164600,1490864164602
4,20,42,1,7,13,1490864164595,1490864164597,1490864164599
4,20,42,2,7,3,1490864164588,1490864164601,1490864164602
4,20,42,1,7,14,1490864164596,1490864164598,1490864164600
4,20,42,2,7,0,1490864164584,1490864164601,1490864164603
4,20,42,1,7,3,1490864164601,1490864164602,1490864164604
4,20,42,1,7,12,1490864164596,1490864164598,1490864164601
4,20,42,2,7,2,1490864164600,1490864164602,1490864164604
4,20,42,2,7,13,1490864164597,1490864164599,1490864164601
4,20,42,2,7,1,1490864164598,1490864164599,1490864164604
4,20,42,2,7,14,1490864164598,1490864164600,1490864164601
4,20,42,1,7,0,1490864164601,1490864164603,1490864164605
4,20,42,1,7,13,1490864164599,1490864164601,1490864164603
4,20,42,2,7,3,1490864164602,1490864164604,1490864164605
4,20,42,1,7,14,1490864164600,1490864164601,1490864164603
4,20,42,1,7,1,1490864164599,1490864164604,1490864164605
4,20,42,1,7,15,1490864164583,1490864164585,1490864164604
4,20,42,1,7,2,1490864164602,1490864164604,1490864164606
4,20,42,2,7,14,1490864164602,1490864164603,1490864164605
4,20,42,2,7,0,1490864164603,1490864164605,1490864164607
4,20,42,2,7,13,1490864164601,1490864164603,1490864164605
4,20,42,1,7,3,1490864164604,1490864164605,1490864164607
4,20,42,2,7,15,1490864164586,1490864164604,1490864164607
4,20,42,2,7,1,1490864164604,1490864164605,1490864164607
4,20,42,1,7,14,1490864164603,1490864164605,1490864164607
4,20,42,2,7,11,1490864164584,1490864164585,1490864164586
4,20,42,1,7,13,1490864164603,1490864164605,1490864164608
4,20,42,1,7,10,1490864164583,1490864164584,1490864164586
4,20,42,1,7,9,1490864164572,1490864164573,1490864164587
4,20,42,1,7,11,1490864164585,1490864164586,1490864164587
4,20,42,2,7,9,1490864164573,1490864164574,1490864164588
4,20,42,2,7,10,1490864164585,1490864164586,1490864164588
4,20,42,2,7,11,1490864164586,1490864164587,1490864164588
4,20,42,1,7,11,1490864164587,1490864164588,1490864164589
4,20,42,1,7,9,1490864164587,1490864164588,1490864164589
4,20,42,1,7,10,1490864164586,1490864164588,1490864164590
4,20,42,2,7,11,1490864164588,1490864164589,1490864164590
4,20,42,1,7,4,1490864164535,1490864164536,1490864164538
4,20,42,2,7,9,1490864164588,1490864164589,1490864164590
4,20,42,2,7,6,1490864164536,1490864164537,1490864164538
4,20,42,1,7,11,1490864164589,1490864164590,1490864164591
4,20,42,2,7,5,1490864164536,1490864164537,1490864164539
4,20,42,2,7,10,1490864164588,1490864164590,1490864164592
4,20,42,2,7,4,1490864164537,1490864164538,1490864164539
4,20,42,1,7,9,1490864164589,1490864164590,1490864164592
4,20,42,1,7,7,1490864164526,1490864164527,1490864164540
4,20,42,1,7,5,1490864164537,1490864164539,1490864164540
4,20,42,1,7,4,1490864164538,1490864164539,1490864164540
4,20,42,2,7,7,1490864164527,1490864164528,1490864164541
4,20,42,2,7,17,1490864164598,1490864164600,1490864164603
4,20,42,2,7,4,1490864164539,1490864164540,1490864164541
4,20,42,2,7,19,1490864164600,1490864164602,1490864164604
4,20,42,2,7,5,1490864164539,1490864164540,1490864164541
4,20,42,2,7,16,1490864164596,1490864164602,1490864164604
4,20,42,1,7,7,1490864164540,1490864164541,1490864164542
4,20,42,2,7,18,1490864164599,1490864164602,1490864164604
4,20,42,1,7,4,1490864164540,1490864164541,1490864164543
4,20,42,1,7,17,1490864164600,1490864164603,1490864164606
4,20,42,2,7,7,1490864164541,1490864164542,1490864164543
4,20,42,1,7,19,1490864164602,1490864164604,1490864164606
4,20,42,2,7,4,1490864164541,1490864164543,1490864164544
4,20,42,1,7,16,1490864164602,1490864164604,1490864164607
4,20,42,1,7,7,1490864164542,1490864164543,1490864164544
4,20,42,2,7,19,1490864164604,1490864164606,1490864164607
4,20,42,2,7,17,1490864164603,1490864164606,1490864164608
4,20,42,1,7,18,1490864164602,1490864164604,1490864164608
4,20,42,2,7,16,1490864164604,1490864164607,1490864164609
4,20,42,2,7,2,1490864164604,1490864164606,1490864164607
4,20,42,1,7,19,1490864164606,1490864164607,1490864164609
4,20,42,2,7,3,1490864164605,1490864164607,1490864164608
4,20,42,1,7,17,1490864164606,1490864164608,1490864164609
4,20,42,1,7,1,1490864164605,1490864164607,1490864164609
4,20,42,2,7,18,1490864164605,1490864164608,1490864164611
4,20,42,1,7,0,1490864164605,1490864164607,1490864164609
4,20,42,2,7,19,1490864164608,1490864164609,1490864164611
4,20,42,1,7,2,1490864164606,1490864164607,1490864164609
4,20,42,2,7,14,1490864164605,1490864164607,1490864164609
4,20,42,1,7,3,1490864164607,1490864164608,1490864164609
4,20,42,1,7,15,1490864164604,1490864164607,1490864164609
4,20,42,2,7,1,1490864164607,1490864164608,1490864164610
4,20,42,2,7,13,1490864164605,1490864164607,1490864164610
4,20,42,2,7,0,1490864164607,1490864164609,1490864164610
4,20,42,1,7,14,1490864164607,1490864164609,1490864164611
4,20,42,2,7,2,1490864164607,1490864164609,1490864164610
4,20,42,1,7,13,1490864164608,1490864164610,1490864164612
4,20,42,2,7,3,1490864164608,1490864164609,1490864164611
4,20,42,2,7,15,1490864164607,1490864164609,1490864164612
4,20,42,1,7,1,1490864164609,1490864164610,1490864164611
4,20,42,2,7,14,1490864164609,1490864164611,1490864164613
4,20,42,1,7,0,1490864164609,1490864164610,1490864164611
4,20,42,2,7,13,1490864164610,1490864164612,1490864164614
4,20,42,1,7,2,1490864164609,1490864164610,1490864164612
4,20,42,1,7,15,1490864164609,1490864164612,1490864164615
4,20,42,1,7,3,1490864164610,1490864164610,1490864164612
4,20,42,1,7,13,1490864164612,1490864164614,1490864164616
4,20,42,2,7,1,1490864164610,1490864164611,1490864164612
4,20,42,2,7,15,1490864164612,1490864164614,1490864164617
4,20,42,2,7,13,1490864164614,1490864164616,1490864164618
4,20,42,2,7,12,1490864164599,1490864164601,1490864164619
4,20,42,1,7,12,1490864164601,1490864164619,1490864164621
4,20,42,3,7,13,1490864164446,1490864164446,1490864164623
4,20,42,2,7,11,1490864164590,1490864164591,1490864164593
4,20,42,2,7,9,1490864164591,1490864164592,1490864164593
4,20,42,1,7,10,1490864164590,1490864164592,1490864164593
4,20,42,1,7,11,1490864164592,1490864164592,1490864164594
4,20,42,1,7,9,1490864164592,1490864164593,1490864164594
4,20,42,2,7,11,1490864164593,1490864164594,1490864164595
4,20,42,2,7,10,1490864164592,1490864164593,1490864164595
4,20,42,2,7,7,1490864164543,1490864164544,1490864164545
4,20,42,2,7,8,1490864164584,1490864164585,1490864164596
4,20,42,1,7,7,1490864164544,1490864164545,1490864164546
4,20,42,1,7,10,1490864164593,1490864164595,1490864164596
4,20,42,2,7,7,1490864164545,1490864164546,1490864164547
4,20,42,1,7,8,1490864164586,1490864164596,1490864164596
4,20,42,3,7,4,1490864164394,1490864164394,1490864164570
4,20,42,2,7,10,1490864164595,1490864164596,1490864164597
4,20,42,3,7,6,1490864164395,1490864164395,1490864164570
4,20,42,2,7,8,1490864164596,1490864164596,1490864164597
4,20,42,1,7,4,1490864164543,1490864164544,1490864164570
4,20,42,1,7,10,1490864164596,1490864164597,1490864164598
4,20,42,1,7,6,1490864164537,1490864164538,1490864164570
4,20,42,2,7,9,1490864164593,1490864164594,1490864164598
4,20,42,2,7,6,1490864164538,1490864164539,1490864164571
4,20,42,2,7,10,1490864164597,1490864164598,1490864164599
4,20,42,2,7,4,1490864164544,1490864164545,1490864164571
4,20,42,3,7,5,1490864164395,1490864164395,1490864164571
4,20,42,1,7,5,1490864164540,1490864164541,1490864164571
4,20,42,3,7,7,1490864164395,1490864164395,1490864164571
4,20,42,1,7,16,1490864164607,1490864164609,1490864164612
4,20,42,1,7,7,1490864164546,1490864164547,1490864164571
4,20,42,2,7,17,1490864164608,1490864164609,1490864164612
4,20,42,2,7,7,1490864164547,1490864164547,1490864164572
4,20,42,1,7,18,1490864164609,1490864164610,1490864164613
4,20,42,2,7,5,1490864164541,1490864164543,1490864164573
4,20,42,1,7,19,1490864164609,1490864164611,1490864164613
4,20,42,2,7,2,1490864164610,1490864164611,1490864164613
4,20,42,1,7,17,1490864164609,1490864164612,1490864164614
4,20,42,1,7,1,1490864164611,1490864164612,1490864164613
4,20,42,2,7,16,1490864164609,1490864164611,1490864164614
4,20,42,2,7,0,1490864164610,1490864164611,1490864164613
4,20,42,2,7,18,1490864164611,1490864164612,1490864164615
4,20,42,2,7,1,1490864164612,1490864164613,1490864164614
4,20,42,2,7,19,1490864164611,1490864164613,1490864164615
4,20,42,1,7,2,1490864164612,1490864164613,1490864164614
4,20,42,2,7,17,1490864164612,1490864164614,1490864164616
4,20,42,1,7,0,1490864164611,1490864164613,1490864164614
4,20,42,1,7,18,1490864164613,1490864164615,1490864164617
4,20,42,1,7,1,1490864164613,1490864164614,1490864164615
4,20,42,1,7,16,1490864164612,1490864164614,1490864164617
4,20,42,2,7,2,1490864164613,1490864164614,1490864164615
4,20,42,1,7,19,1490864164613,1490864164615,1490864164617
4,20,42,2,7,3,1490864164611,1490864164611,1490864164615
4,20,42,1,7,17,1490864164614,1490864164616,1490864164619
4,20,42,2,7,0,1490864164613,1490864164614,1490864164615
4,20,42,2,7,18,1490864164615,1490864164617,1490864164619
4,20,42,2,7,1,1490864164614,1490864164615,1490864164616
4,20,42,2,7,19,1490864164615,1490864164617,1490864164619
4,20,42,1,7,2,1490864164614,1490864164615,1490864164616
4,20,42,1,7,1,1490864164615,1490864164616,1490864164617
4,20,42,1,7,3,1490864164612,1490864164615,1490864164617
4,20,42,2,7,2,1490864164615,1490864164616,1490864164617
4,20,42,2,7,12,1490864164619,1490864164621,1490864164623
4,20,42,1,7,13,1490864164616,1490864164618,1490864164623
4,20,42,3,7,14,1490864164446,1490864164446,1490864164623
4,20,42,1,7,14,1490864164611,1490864164613,1490864164623
4,20,42,2,7,14,1490864164613,1490864164615,1490864164625
4,20,42,1,7,12,1490864164621,1490864164623,1490864164625
4,20,42,2,7,13,1490864164618,1490864164620,1490864164625
4,20,42,2,7,12,1490864164623,1490864164625,1490864164627
4,20,42,1,7,15,1490864164615,1490864164617,1490864164628
4,20,42,1,7,9,1490864164594,1490864164598,1490864164599
4,20,42,1,7,12,1490864164625,1490864164627,1490864164629
4,20,42,2,7,9,1490864164598,1490864164599,1490864164600
4,20,42,2,7,15,1490864164617,1490864164628,1490864164630
4,20,42,1,7,9,1490864164599,1490864164600,1490864164601
4,20,42,2,7,12,1490864164627,1490864164629,1490864164631
4,20,42,2,7,9,1490864164600,1490864164600,1490864164601
4,20,42,1,7,15,1490864164628,1490864164630,1490864164632
4,20,42,1,7,9,1490864164601,1490864164601,1490864164602
4,20,42,1,7,12,1490864164629,1490864164631,1490864164633
4,20,42,2,7,9,1490864164601,1490864164602,1490864164603
4,20,42,2,7,15,1490864164630,1490864164632,1490864164634
4,20,42,1,7,9,1490864164602,1490864164602,1490864164603
4,20,42,2,7,9,1490864164603,1490864164603,1490864164604
4,20,42,3,7,8,1490864164441,1490864164441,1490864164616
4,20,42,3,7,9,1490864164441,1490864164441,1490864164616
4,20,42,2,7,16,1490864164614,1490864164617,1490864164619
4,20,42,3,7,10,1490864164441,1490864164441,1490864164616
4,20,42,2,7,17,1490864164616,1490864164618,1490864164621
4,20,42,1,7,9,1490864164603,1490864164604,1490864164616
4,20,42,1,7,18,1490864164617,1490864164619,1490864164621
4,20,42,1,7,8,1490864164596,1490864164597,1490864164616
4,20,42,1,7,19,1490864164617,1490864164619,1490864164621
4,20,42,1,7,10,1490864164598,1490864164599,1490864164616
4,20,42,1,7,16,1490864164617,1490864164619,1490864164622
4,20,42,3,7,11,1490864164443,1490864164443,1490864164617
4,20,42,2,7,18,1490864164619,1490864164621,1490864164623
4,20,42,2,7,1,1490864164616,1490864164616,1490864164617
4,20,42,1,7,17,1490864164619,1490864164621,1490864164623
4,20,42,2,7,3,1490864164615,1490864164617,1490864164618
4,20,42,2,7,19,1490864164619,1490864164621,1490864164623
4,20,42,1,7,2,1490864164616,1490864164617,1490864164618
4,20,42,2,7,16,1490864164619,1490864164622,1490864164625
4,20,42,1,7,1,1490864164617,1490864164617,1490864164618
4,20,42,1,7,18,1490864164621,1490864164623,1490864164625
4,20,42,1,7,3,1490864164617,1490864164618,1490864164619
