num_Windows,parallelism,win_Size,ctxid,operatorID,instanceID,window_Start,local_End,window_End
3,20,42,0,7,15,1490864120410,1490864120413,1490864120415
3,20,42,1,7,18,1490864120385,1490864120395,1490864120406
3,20,42,1,7,14,1490864120410,1490864120414,1490864120416
3,20,42,0,7,16,1490864120391,1490864120401,1490864120411
3,20,42,0,7,12,1490864120412,1490864120414,1490864120416
3,20,42,0,7,19,1490864120389,1490864120399,1490864120411
3,20,42,0,7,13,1490864120413,1490864120415,1490864120417
3,20,42,1,7,15,1490864120413,1490864120415,1490864120417
3,20,42,2,7,14,1490864120343,1490864120343,1490864120417
3,20,42,1,7,17,1490864120392,1490864120404,1490864120416
3,20,42,0,7,18,1490864120395,1490864120406,1490864120417
3,20,42,1,7,2,1490864120414,1490864120417,1490864120420
3,20,42,0,7,11,1490864120357,1490864120360,1490864120363
3,20,42,1,7,3,1490864120416,1490864120419,1490864120422
3,20,42,1,7,8,1490864120358,1490864120361,1490864120365
3,20,42,0,7,0,1490864120415,1490864120418,1490864120422
3,20,42,1,7,1,1490864120414,1490864120416,1490864120422
3,20,42,0,7,2,1490864120417,1490864120420,1490864120424
3,20,42,2,7,3,1490864120338,1490864120338,1490864120424
3,20,42,0,7,9,1490864120358,1490864120362,1490864120365
3,20,42,0,7,1,1490864120416,1490864120422,1490864120425
3,20,42,0,7,10,1490864120356,1490864120362,1490864120365
3,20,42,1,7,0,1490864120418,1490864120422,1490864120425
3,20,42,1,7,11,1490864120360,1490864120363,1490864120366
3,20,42,1,7,2,1490864120420,1490864120424,1490864120427
3,20,42,0,7,8,1490864120361,1490864120365,1490864120368
3,20,42,1,7,1,1490864120422,1490864120425,1490864120428
3,20,42,1,7,5,1490864120391,1490864120409,1490864120418
3,20,42,0,7,0,1490864120422,1490864120425,1490864120429
3,20,42,2,7,3,1490864120424,1490864120430,1490864120430
3,20,42,0,7,2,1490864120424,1490864120427,1490864120430
3,20,42,1,7,9,1490864120362,1490864120365,1490864120368
3,20,42,1,7,10,1490864120362,1490864120365,1490864120369
3,20,42,2,7,11,1490864120292,1490864120292,1490864120369
3,20,42,1,7,8,1490864120365,1490864120368,1490864120371
3,20,42,0,7,9,1490864120365,1490864120368,1490864120371
3,20,42,1,7,12,1490864120414,1490864120416,1490864120418
3,20,42,2,7,11,1490864120369,1490864120372,1490864120372
3,20,42,1,7,13,1490864120415,1490864120416,1490864120418
3,20,42,0,7,10,1490864120365,1490864120369,1490864120372
3,20,42,2,7,14,1490864120417,1490864120419,1490864120419
3,20,42,2,7,8,1490864120296,1490864120296,1490864120374
3,20,42,2,7,15,1490864120333,1490864120333,1490864120419
3,20,42,1,7,9,1490864120368,1490864120371,1490864120374
3,20,42,0,7,12,1490864120416,1490864120418,1490864120419
3,20,42,2,7,1,1490864120340,1490864120340,1490864120431
3,20,42,2,7,13,1490864120331,1490864120331,1490864120420
3,20,42,2,7,3,1490864120430,1490864120433,1490864120433
3,20,42,2,7,15,1490864120419,1490864120421,1490864120421
3,20,42,2,7,1,1490864120431,1490864120433,1490864120433
3,20,42,1,7,12,1490864120418,1490864120419,1490864120421
3,20,42,1,7,0,1490864120425,1490864120429,1490864120433
3,20,42,2,7,13,1490864120420,1490864120422,1490864120422
3,20,42,1,7,2,1490864120427,1490864120430,1490864120434
3,20,42,0,7,12,1490864120419,1490864120421,1490864120423
3,20,42,0,7,7,1490864120402,1490864120411,1490864120417
3,20,42,1,7,12,1490864120421,1490864120423,1490864120424
3,20,42,1,7,6,1490864120412,1490864120417,1490864120422
3,20,42,2,7,12,1490864120357,1490864120357,1490864120425
3,20,42,1,7,4,1490864120405,1490864120414,1490864120422
3,20,42,2,7,12,1490864120425,1490864120425,1490864120426
3,20,42,1,7,7,1490864120411,1490864120417,1490864120424
3,20,42,2,7,13,1490864120422,1490864120423,1490864120427
3,20,42,0,7,5,1490864120409,1490864120418,1490864120424
3,20,42,2,7,15,1490864120421,1490864120423,1490864120427
3,20,42,0,7,4,1490864120414,1490864120422,1490864120427
3,20,42,1,7,16,1490864120401,1490864120411,1490864120422
3,20,42,1,7,19,1490864120400,1490864120411,1490864120422
3,20,42,0,7,7,1490864120418,1490864120423,1490864120431
3,20,42,2,7,14,1490864120419,1490864120420,1490864120427
3,20,42,0,7,17,1490864120404,1490864120416,1490864120428
3,20,42,2,7,12,1490864120426,1490864120426,1490864120427
3,20,42,1,7,18,1490864120406,1490864120417,1490864120428
3,20,42,2,7,1,1490864120433,1490864120436,1490864120436
3,20,42,0,7,16,1490864120411,1490864120422,1490864120431
3,20,42,0,7,0,1490864120429,1490864120433,1490864120437
3,20,42,2,7,11,1490864120372,1490864120375,1490864120375
3,20,42,2,7,2,1490864120345,1490864120345,1490864120437
3,20,42,2,7,8,1490864120374,1490864120377,1490864120377
3,20,42,2,7,2,1490864120437,1490864120439,1490864120439
3,20,42,2,7,9,1490864120295,1490864120295,1490864120377
3,20,42,1,7,0,1490864120433,1490864120437,1490864120439
3,20,42,1,7,10,1490864120369,1490864120372,1490864120379
3,20,42,2,7,2,1490864120439,1490864120441,1490864120441
3,20,42,2,7,8,1490864120377,1490864120380,1490864120380
3,20,42,2,7,9,1490864120377,1490864120380,1490864120380
3,20,42,0,7,10,1490864120372,1490864120379,1490864120382
3,20,42,2,7,0,1490864120346,1490864120346,1490864120442
3,20,42,2,7,9,1490864120380,1490864120383,1490864120383
3,20,42,2,7,0,1490864120442,1490864120444,1490864120444
3,20,42,1,7,10,1490864120379,1490864120382,1490864120385
3,20,42,2,7,0,1490864120444,1490864120445,1490864120445
3,20,42,0,7,10,1490864120383,1490864120385,1490864120387
3,20,42,0,7,19,1490864120411,1490864120422,1490864120431
3,20,42,1,7,10,1490864120385,1490864120387,1490864120389
3,20,42,0,7,18,1490864120417,1490864120428,1490864120433
3,20,42,1,7,19,1490864120422,1490864120431,1490864120434
3,20,42,1,7,16,1490864120422,1490864120431,1490864120434
3,20,42,1,7,18,1490864120429,1490864120433,1490864120437
3,20,42,2,7,10,1490864120302,1490864120302,1490864120391
3,20,42,0,7,16,1490864120431,1490864120434,1490864120438
3,20,42,1,7,17,1490864120416,1490864120428,1490864120438
3,20,42,2,7,10,1490864120391,1490864120393,1490864120393
3,20,42,0,7,19,1490864120431,1490864120434,1490864120439
3,20,42,2,7,10,1490864120393,1490864120395,1490864120395
3,20,42,0,7,6,1490864120417,1490864120422,1490864120432
3,20,42,1,7,5,1490864120418,1490864120424,1490864120432
3,20,42,1,7,7,1490864120424,1490864120431,1490864120433
3,20,42,2,7,0,1490864120445,1490864120446,1490864120452
3,20,42,1,7,4,1490864120422,1490864120427,1490864120433
3,20,42,2,7,12,1490864120427,1490864120429,1490864120447
3,20,42,1,7,6,1490864120422,1490864120432,1490864120433
3,20,42,0,7,5,1490864120424,1490864120432,1490864120434
3,20,42,0,7,7,1490864120431,1490864120433,1490864120434
3,20,42,0,7,6,1490864120432,1490864120433,1490864120434
3,20,42,2,7,9,1490864120383,1490864120385,1490864120396
3,20,42,0,7,4,1490864120427,1490864120433,1490864120434
3,20,42,2,7,8,1490864120380,1490864120383,1490864120396
3,20,42,1,7,5,1490864120432,1490864120434,1490864120435
3,20,42,2,7,11,1490864120376,1490864120379,1490864120397
3,20,42,1,7,6,1490864120433,1490864120434,1490864120435
3,20,42,2,7,10,1490864120395,1490864120398,1490864120398
3,20,42,2,7,9,1490864120396,1490864120399,1490864120399
3,20,42,2,7,11,1490864120397,1490864120399,1490864120399
3,20,42,2,7,1,1490864120436,1490864120438,1490864120452
3,20,42,2,7,2,1490864120441,1490864120443,1490864120452
3,20,42,2,7,3,1490864120433,1490864120436,1490864120453
3,20,42,2,7,1,1490864120452,1490864120454,1490864120454
3,20,42,2,7,2,1490864120452,1490864120454,1490864120454
3,20,42,2,7,0,1490864120452,1490864120455,1490864120456
3,20,42,2,7,3,1490864120453,1490864120457,1490864120457
3,20,42,2,7,0,1490864120456,1490864120458,1490864120459
3,20,42,2,7,1,1490864120454,1490864120456,1490864120459
3,20,42,2,7,14,1490864120427,1490864120428,1490864120447
3,20,42,2,7,3,1490864120457,1490864120458,1490864120459
3,20,42,2,7,15,1490864120427,1490864120429,1490864120447
3,20,42,1,7,7,1490864120433,1490864120434,1490864120435
3,20,42,2,7,13,1490864120427,1490864120428,1490864120448
3,20,42,1,7,4,1490864120433,1490864120434,1490864120435
3,20,42,2,7,13,1490864120449,1490864120449,1490864120449
3,20,42,0,7,5,1490864120434,1490864120435,1490864120436
3,20,42,2,7,15,1490864120448,1490864120449,1490864120450
3,20,42,0,7,6,1490864120434,1490864120435,1490864120436
3,20,42,2,7,14,1490864120448,1490864120448,1490864120450
3,20,42,0,7,7,1490864120434,1490864120435,1490864120436
3,20,42,2,7,12,1490864120447,1490864120448,1490864120451
3,20,42,2,7,4,1490864120332,1490864120332,1490864120437
3,20,42,2,7,12,1490864120451,1490864120452,1490864120454
3,20,42,1,7,5,1490864120435,1490864120436,1490864120438
3,20,42,2,7,13,1490864120449,1490864120451,1490864120454
3,20,42,1,7,7,1490864120435,1490864120436,1490864120438
3,20,42,2,7,14,1490864120450,1490864120451,1490864120454
3,20,42,2,7,4,1490864120437,1490864120438,1490864120438
3,20,42,1,7,6,1490864120435,1490864120436,1490864120439
3,20,42,0,7,5,1490864120436,1490864120438,1490864120440
3,20,42,2,7,4,1490864120438,1490864120440,1490864120440
3,20,42,2,7,7,1490864120352,1490864120352,1490864120440
3,20,42,0,7,18,1490864120433,1490864120437,1490864120441
3,20,42,2,7,6,1490864120355,1490864120355,1490864120441
3,20,42,1,7,16,1490864120434,1490864120438,1490864120441
3,20,42,1,7,5,1490864120438,1490864120440,1490864120442
3,20,42,0,7,17,1490864120434,1490864120438,1490864120442
3,20,42,1,7,19,1490864120435,1490864120439,1490864120443
3,20,42,2,7,10,1490864120398,1490864120402,1490864120402
3,20,42,2,7,9,1490864120399,1490864120402,1490864120403
3,20,42,0,7,16,1490864120438,1490864120441,1490864120445
3,20,42,1,7,18,1490864120438,1490864120441,1490864120446
3,20,42,1,7,17,1490864120438,1490864120442,1490864120446
3,20,42,0,7,19,1490864120439,1490864120443,1490864120447
3,20,42,1,7,16,1490864120442,1490864120445,1490864120449
3,20,42,0,7,18,1490864120442,1490864120446,1490864120449
3,20,42,2,7,7,1490864120440,1490864120442,1490864120442
3,20,42,0,7,17,1490864120442,1490864120446,1490864120450
3,20,42,2,7,6,1490864120441,1490864120442,1490864120442
3,20,42,1,7,19,1490864120443,1490864120447,1490864120450
3,20,42,0,7,5,1490864120440,1490864120442,1490864120444
3,20,42,2,7,7,1490864120442,1490864120444,1490864120444
3,20,42,2,7,6,1490864120443,1490864120444,1490864120444
3,20,42,2,7,7,1490864120444,1490864120446,1490864120446
3,20,42,2,7,6,1490864120444,1490864120446,1490864120446
3,20,42,2,7,11,1490864120399,1490864120402,1490864120403
3,20,42,2,7,4,1490864120440,1490864120443,1490864120447
3,20,42,2,7,9,1490864120403,1490864120404,1490864120404
3,20,42,1,7,5,1490864120442,1490864120444,1490864120447
3,20,42,2,7,11,1490864120403,1490864120404,1490864120404
3,20,42,2,7,4,1490864120447,1490864120448,1490864120448
3,20,42,2,7,8,1490864120397,1490864120404,1490864120405
3,20,42,2,7,7,1490864120446,1490864120448,1490864120448
3,20,42,2,7,10,1490864120402,1490864120405,1490864120405
3,20,42,2,7,6,1490864120446,1490864120447,1490864120449
3,20,42,2,7,8,1490864120405,1490864120406,1490864120406
3,20,42,0,7,5,1490864120444,1490864120447,1490864120450
3,20,42,2,7,10,1490864120405,1490864120406,1490864120406
3,20,42,1,7,5,1490864120447,1490864120450,1490864120451
3,20,42,2,7,5,1490864120379,1490864120379,1490864120452
3,20,42,2,7,8,1490864120406,1490864120406,1490864120406
3,20,42,2,7,9,1490864120404,1490864120406,1490864120408
3,20,42,2,7,11,1490864120404,1490864120405,1490864120408
3,20,42,2,7,8,1490864120407,1490864120407,1490864120409
3,20,42,2,7,11,1490864120408,1490864120409,1490864120409
3,20,42,2,7,9,1490864120408,1490864120410,1490864120410
3,20,42,2,7,8,1490864120409,1490864120410,1490864120410
3,20,42,2,7,11,1490864120409,1490864120410,1490864120410
3,20,42,2,7,2,1490864120454,1490864120457,1490864120460
3,20,42,2,7,1,1490864120459,1490864120461,1490864120461
3,20,42,2,7,3,1490864120459,1490864120461,1490864120461
3,20,42,2,7,0,1490864120459,1490864120462,1490864120462
3,20,42,2,7,2,1490864120460,1490864120463,1490864120463
3,20,42,2,7,0,1490864120462,1490864120464,1490864120465
3,20,42,2,7,1,1490864120461,1490864120463,1490864120465
3,20,42,2,7,2,1490864120463,1490864120465,1490864120465
3,20,42,2,7,3,1490864120462,1490864120463,1490864120465
3,20,42,2,7,1,1490864120465,1490864120467,1490864120467
3,20,42,2,7,15,1490864120450,1490864120451,1490864120454
3,20,42,2,7,3,1490864120465,1490864120467,1490864120467
3,20,42,2,7,12,1490864120454,1490864120455,1490864120455
3,20,42,2,7,0,1490864120465,1490864120467,1490864120467
3,20,42,2,7,13,1490864120454,1490864120455,1490864120455
3,20,42,2,7,2,1490864120465,1490864120468,1490864120468
3,20,42,2,7,15,1490864120454,1490864120455,1490864120456
3,20,42,2,7,1,1490864120467,1490864120469,1490864120469
3,20,42,2,7,14,1490864120454,1490864120456,1490864120456
3,20,42,2,7,12,1490864120455,1490864120457,1490864120460
3,20,42,2,7,13,1490864120455,1490864120456,1490864120460
3,20,42,2,7,14,1490864120456,1490864120457,1490864120460
3,20,42,2,7,15,1490864120456,1490864120457,1490864120460
3,20,42,2,7,12,1490864120460,1490864120461,1490864120461
3,20,42,2,7,9,1490864120410,1490864120411,1490864120411
3,20,42,2,7,13,1490864120460,1490864120461,1490864120461
3,20,42,2,7,11,1490864120410,1490864120411,1490864120411
3,20,42,2,7,15,1490864120460,1490864120462,1490864120462
3,20,42,2,7,10,1490864120406,1490864120407,1490864120411
3,20,42,2,7,13,1490864120461,1490864120462,1490864120462
3,20,42,2,7,9,1490864120411,1490864120412,1490864120412
3,20,42,2,7,12,1490864120461,1490864120462,1490864120462
3,20,42,2,7,8,1490864120410,1490864120412,1490864120412
3,20,42,2,7,15,1490864120462,1490864120463,1490864120463
3,20,42,2,7,11,1490864120411,1490864120412,1490864120412
3,20,42,2,7,16,1490864120327,1490864120327,1490864120453
3,20,42,2,7,10,1490864120411,1490864120413,1490864120413
3,20,42,1,7,17,1490864120446,1490864120450,1490864120454
3,20,42,2,7,9,1490864120412,1490864120413,1490864120413
3,20,42,2,7,19,1490864120326,1490864120326,1490864120455
3,20,42,2,7,8,1490864120412,1490864120413,1490864120413
3,20,42,1,7,18,1490864120446,1490864120449,1490864120455
3,20,42,2,7,10,1490864120413,1490864120413,1490864120413
3,20,42,0,7,17,1490864120450,1490864120454,1490864120458
3,20,42,2,7,10,1490864120413,1490864120413,1490864120414
3,20,42,2,7,19,1490864120455,1490864120459,1490864120459
3,20,42,2,7,9,1490864120413,1490864120413,1490864120414
3,20,42,2,7,16,1490864120453,1490864120460,1490864120460
3,20,42,2,7,11,1490864120412,1490864120413,1490864120414
3,20,42,2,7,18,1490864120330,1490864120330,1490864120461
3,20,42,2,7,10,1490864120414,1490864120414,1490864120414
3,20,42,1,7,17,1490864120454,1490864120458,1490864120462
3,20,42,2,7,10,1490864120414,1490864120414,1490864120414
3,20,42,2,7,19,1490864120459,1490864120463,1490864120463
3,20,42,2,7,16,1490864120460,1490864120464,1490864120464
3,20,42,2,7,17,1490864120329,1490864120329,1490864120466
3,20,42,2,7,19,1490864120463,1490864120466,1490864120466
3,20,42,2,7,18,1490864120461,1490864120468,1490864120468
3,20,42,2,7,16,1490864120464,1490864120468,1490864120468
3,20,42,2,7,4,1490864120448,1490864120450,1490864120453
3,20,42,2,7,6,1490864120449,1490864120450,1490864120453
3,20,42,2,7,7,1490864120448,1490864120450,1490864120454
3,20,42,2,7,4,1490864120453,1490864120455,1490864120455
3,20,42,2,7,5,1490864120452,1490864120455,1490864120455
3,20,42,2,7,13,1490864120462,1490864120463,1490864120463
3,20,42,2,7,7,1490864120454,1490864120455,1490864120456
3,20,42,2,7,13,1490864120463,1490864120464,1490864120464
3,20,42,2,7,6,1490864120453,1490864120456,1490864120456
3,20,42,2,7,15,1490864120463,1490864120464,1490864120464
3,20,42,2,7,5,1490864120456,1490864120458,1490864120458
3,20,42,2,7,12,1490864120462,1490864120464,1490864120464
3,20,42,2,7,5,1490864120458,1490864120459,1490864120459
3,20,42,2,7,14,1490864120460,1490864120464,1490864120464
3,20,42,2,7,4,1490864120455,1490864120456,1490864120459
3,20,42,2,7,15,1490864120464,1490864120464,1490864120464
3,20,42,2,7,6,1490864120456,1490864120457,1490864120459
3,20,42,2,7,12,1490864120464,1490864120464,1490864120464
3,20,42,2,7,7,1490864120456,1490864120457,1490864120460
3,20,42,2,7,14,1490864120464,1490864120465,1490864120465
3,20,42,2,7,4,1490864120459,1490864120460,1490864120460
3,20,42,2,7,14,1490864120465,1490864120465,1490864120465
3,20,42,2,7,6,1490864120459,1490864120461,1490864120461
3,20,42,2,7,13,1490864120464,1490864120464,1490864120465
3,20,42,2,7,5,1490864120459,1490864120461,1490864120461
3,20,42,2,7,12,1490864120464,1490864120465,1490864120465
3,20,42,2,7,8,1490864120413,1490864120414,1490864120415
3,20,42,2,7,15,1490864120464,1490864120465,1490864120465
3,20,42,2,7,11,1490864120414,1490864120414,1490864120415
3,20,42,2,7,13,1490864120465,1490864120466,1490864120466
3,20,42,2,7,8,1490864120415,1490864120415,1490864120415
3,20,42,2,7,12,1490864120465,1490864120466,1490864120466
3,20,42,2,7,15,1490864120465,1490864120466,1490864120466
3,20,42,2,7,10,1490864120415,1490864120415,1490864120415
3,20,42,2,7,8,1490864120415,1490864120415,1490864120415
3,20,42,2,7,9,1490864120414,1490864120414,1490864120416
3,20,42,2,7,8,1490864120415,1490864120416,1490864120417
3,20,42,2,7,10,1490864120415,1490864120415,1490864120418
3,20,42,2,7,9,1490864120416,1490864120416,1490864120418
3,20,42,2,7,2,1490864120468,1490864120470,1490864120470
3,20,42,2,7,11,1490864120415,1490864120415,1490864120418
3,20,42,2,7,3,1490864120467,1490864120470,1490864120470
3,20,42,2,7,10,1490864120418,1490864120418,1490864120423
3,20,42,2,7,0,1490864120467,1490864120470,1490864120470
3,20,42,2,7,11,1490864120418,1490864120419,1490864120423
3,20,42,2,7,1,1490864120469,1490864120471,1490864120471
3,20,42,2,7,9,1490864120418,1490864120418,1490864120423
3,20,42,2,7,3,1490864120470,1490864120472,1490864120472
3,20,42,2,7,8,1490864120417,1490864120418,1490864120424
3,20,42,2,7,2,1490864120470,1490864120472,1490864120472
3,20,42,2,7,1,1490864120471,1490864120473,1490864120473
3,20,42,2,7,0,1490864120470,1490864120473,1490864120473
3,20,42,2,7,3,1490864120472,1490864120473,1490864120474
3,20,42,2,7,1,1490864120473,1490864120475,1490864120475
3,20,42,2,7,2,1490864120472,1490864120475,1490864120475
3,20,42,2,7,0,1490864120473,1490864120475,1490864120475
3,20,42,2,7,3,1490864120474,1490864120475,1490864120475
3,20,42,2,7,6,1490864120461,1490864120462,1490864120462
3,20,42,2,7,4,1490864120460,1490864120462,1490864120462
3,20,42,2,7,5,1490864120461,1490864120463,1490864120463
3,20,42,2,7,6,1490864120462,1490864120463,1490864120463
3,20,42,2,7,1,1490864120475,1490864120477,1490864120477
3,20,42,2,7,4,1490864120462,1490864120464,1490864120464
3,20,42,2,7,3,1490864120475,1490864120477,1490864120477
3,20,42,2,7,6,1490864120464,1490864120465,1490864120465
3,20,42,2,7,14,1490864120465,1490864120466,1490864120466
3,20,42,2,7,5,1490864120463,1490864120465,1490864120465
3,20,42,2,7,14,1490864120466,1490864120467,1490864120467
3,20,42,2,7,4,1490864120464,1490864120465,1490864120465
3,20,42,2,7,14,1490864120467,1490864120467,1490864120467
3,20,42,2,7,7,1490864120460,1490864120466,1490864120466
3,20,42,2,7,12,1490864120466,1490864120466,1490864120469
3,20,42,2,7,6,1490864120465,1490864120466,1490864120466
3,20,42,2,7,13,1490864120466,1490864120466,1490864120469
3,20,42,2,7,4,1490864120466,1490864120467,1490864120467
3,20,42,2,7,15,1490864120466,1490864120467,1490864120469
3,20,42,2,7,7,1490864120466,1490864120468,1490864120468
3,20,42,2,7,14,1490864120467,1490864120467,1490864120469
3,20,42,2,7,6,1490864120466,1490864120468,1490864120468
3,20,42,2,7,12,1490864120469,1490864120470,1490864120475
3,20,42,2,7,5,1490864120465,1490864120468,1490864120468
3,20,42,2,7,13,1490864120469,1490864120469,1490864120475
3,20,42,2,7,6,1490864120468,1490864120469,1490864120470
3,20,42,2,7,15,1490864120469,1490864120470,1490864120475
3,20,42,2,7,14,1490864120469,1490864120470,1490864120475
3,20,42,2,7,7,1490864120468,1490864120469,1490864120470
3,20,42,2,7,17,1490864120466,1490864120470,1490864120470
3,20,42,2,7,5,1490864120468,1490864120470,1490864120470
3,20,42,2,7,19,1490864120466,1490864120470,1490864120470
3,20,42,2,7,4,1490864120467,1490864120470,1490864120470
3,20,42,2,7,16,1490864120468,1490864120471,1490864120471
3,20,42,2,7,7,1490864120470,1490864120471,1490864120472
3,20,42,2,7,19,1490864120470,1490864120472,1490864120472
3,20,42,2,7,5,1490864120470,1490864120472,1490864120472
3,20,42,2,7,17,1490864120470,1490864120472,1490864120472
3,20,42,2,7,4,1490864120470,1490864120472,1490864120472
3,20,42,2,7,16,1490864120471,1490864120473,1490864120473
3,20,42,2,7,6,1490864120470,1490864120472,1490864120474
3,20,42,2,7,7,1490864120472,1490864120474,1490864120474
3,20,42,2,7,18,1490864120468,1490864120474,1490864120474
3,20,42,2,7,4,1490864120472,1490864120474,1490864120474
3,20,42,2,7,19,1490864120472,1490864120475,1490864120475
3,20,42,2,7,5,1490864120472,1490864120475,1490864120475
3,20,42,2,7,17,1490864120472,1490864120475,1490864120475
3,20,42,2,7,16,1490864120473,1490864120476,1490864120476
3,20,42,2,7,7,1490864120474,1490864120475,1490864120475
3,20,42,2,7,19,1490864120475,1490864120477,1490864120477
3,20,42,2,7,5,1490864120475,1490864120476,1490864120476
3,20,42,2,7,17,1490864120475,1490864120478,1490864120478
3,20,42,2,7,7,1490864120476,1490864120477,1490864120477
3,20,42,2,7,16,1490864120476,1490864120478,1490864120478
3,20,42,2,7,5,1490864120476,1490864120477,1490864120477
3,20,42,2,7,18,1490864120475,1490864120478,1490864120478
3,20,42,2,7,5,1490864120477,1490864120479,1490864120479
3,20,42,2,7,17,1490864120478,1490864120480,1490864120480
3,20,42,2,7,7,1490864120477,1490864120479,1490864120479
3,20,42,2,7,5,1490864120479,1490864120480,1490864120480
3,20,42,2,7,5,1490864120480,1490864120482,1490864120482
3,20,42,2,7,2,1490864120475,1490864120477,1490864120477
3,20,42,2,7,0,1490864120475,1490864120478,1490864120478
3,20,42,2,7,3,1490864120477,1490864120479,1490864120479
3,20,42,2,7,2,1490864120477,1490864120480,1490864120480
3,20,42,2,7,16,1490864120478,1490864120480,1490864120480
3,20,42,2,7,0,1490864120478,1490864120481,1490864120481
3,20,42,2,7,18,1490864120478,1490864120480,1490864120481
3,20,42,2,7,3,1490864120479,1490864120481,1490864120481
3,20,42,2,7,19,1490864120478,1490864120481,1490864120481
3,20,42,2,7,1,1490864120477,1490864120481,1490864120481
3,20,42,2,7,16,1490864120480,1490864120482,1490864120482
3,20,42,2,7,2,1490864120480,1490864120482,1490864120482
3,20,42,2,7,18,1490864120481,1490864120483,1490864120483
3,20,42,2,7,1,1490864120481,1490864120482,1490864120482
3,20,42,2,7,19,1490864120482,1490864120484,1490864120484
3,20,42,2,7,0,1490864120481,1490864120483,1490864120483
3,20,42,2,7,17,1490864120482,1490864120486,1490864120486
3,20,42,2,7,2,1490864120482,1490864120484,1490864120484
3,20,42,2,7,18,1490864120483,1490864120486,1490864120486
3,20,42,2,7,0,1490864120483,1490864120485,1490864120485
3,20,42,2,7,16,1490864120483,1490864120486,1490864120486
3,20,42,2,7,19,1490864120485,1490864120487,1490864120487
3,20,42,2,7,16,1490864120486,1490864120489,1490864120489
3,20,42,2,7,18,1490864120487,1490864120489,1490864120489
3,20,42,2,7,17,1490864120486,1490864120491,1490864120491
3,20,42,2,7,19,1490864120488,1490864120491,1490864120491
3,20,42,2,7,16,1490864120489,1490864120492,1490864120492
3,20,42,2,7,18,1490864120490,1490864120493,1490864120493
3,20,42,2,7,19,1490864120491,1490864120494,1490864120494
3,20,42,2,7,17,1490864120491,1490864120494,1490864120494
3,20,42,2,7,16,1490864120492,1490864120495,1490864120495
3,20,42,2,7,19,1490864120494,1490864120497,1490864120497
3,20,42,2,7,18,1490864120493,1490864120497,1490864120497
3,20,42,2,7,17,1490864120494,1490864120497,1490864120498
3,20,42,2,7,16,1490864120495,1490864120498,1490864120498
3,20,42,2,7,19,1490864120497,1490864120500,1490864120500
3,20,42,2,7,18,1490864120497,1490864120500,1490864120500
3,20,42,2,7,17,1490864120498,1490864120501,1490864120501
3,20,42,2,7,16,1490864120498,1490864120501,1490864120501
3,20,42,2,7,19,1490864120500,1490864120503,1490864120503
3,20,42,2,7,18,1490864120500,1490864120503,1490864120503
3,20,42,2,7,17,1490864120501,1490864120505,1490864120505
3,20,42,2,7,18,1490864120503,1490864120505,1490864120505
3,20,42,2,7,18,1490864120505,1490864120507,1490864120507
3,20,42,2,7,17,1490864120505,1490864120507,1490864120507
3,20,42,2,7,18,1490864120507,1490864120509,1490864120509
3,20,42,2,7,17,1490864120507,1490864120510,1490864120510
3,20,42,2,7,18,1490864120509,1490864120512,1490864120512
3,20,42,2,7,17,1490864120510,1490864120512,1490864120513
3,20,42,2,7,17,1490864120513,1490864120514,1490864120514
